"ENV","Name1","BUAC","Can_Cover","NDVI","NDRE1","NDRE2","NWI1","NWI2","MTVI"
"Lind_2020_AWY1","SWW12161-B-B-B-5",49.9276865747456,52.1837618047482,0.273977170010105,0.163967238256801,0.067113206234495,-0.0377734907235023,-0.0391530091981525,0.0321065675589046
"Lind_2020_AWY1","SWW12163-B-B-B-2L",47.3607465517944,56.1410115869984,0.263209900004816,0.16360686767031,0.065973181287786,-0.0371389930870396,-0.0385750078700649,0.0316881187724094
"Lind_2020_AWY1","SWW12198-B-B-B-5",49.2549053219687,64.3346492124061,0.272468690114557,0.159165523939789,0.0639342204781345,-0.0323787044508743,-0.0332485099591146,0.0410523903810095
"Lind_2020_AWY1","SWW12198-B-B-B-6",57.1872103277301,66.936776042536,0.290928235559154,0.173350367934192,0.0703700175227978,-0.0432682303112811,-0.0453502818091813,0.0412593009707218
"Lind_2020_AWY1","SWW12322-B-B-B-1",74.6165015147834,83.0976941148956,0.353071624300273,0.192447070271402,0.0794949216437883,-0.0540383874555585,-0.0566656290324766,0.0680970113808564
"Lind_2020_AWY1","SWW12342-B-B-B-6",57.6600498638189,64.1724903790387,0.268193944859671,0.167603362919807,0.0678779415948756,-0.0447022646320212,-0.0459090076369104,0.035480892833477
"Lind_2020_AWY1","SWW12343-B-B-B-2",54.1530931210724,61.0838387040872,0.262360611889668,0.171532363882427,0.0686465260867986,-0.0469645340984731,-0.0482644072169365,0.0296207951166654
"Lind_2020_AWY1","SWW12352-B-B-B-1",61.8744200449174,54.6223499674293,0.274041837640801,0.170972452502792,0.0690142547349727,-0.0448544659556777,-0.0464174020208055,0.0300343562789291
"Lind_2020_AWY1","SWW12408-B-S-7-1-10",58.2375887229243,71.3552845889002,0.30501090178656,0.180409551693237,0.0732710536095175,-0.0475361773820847,-0.0495181224321061,0.0465769608741497
"Lind_2020_AWY1","SWW12408-B-S-7-1-2",60.523869963874,70.700627393859,0.283044283056904,0.173861500263908,0.0692695928538899,-0.044145267961212,-0.0452265676135564,0.0431816086945157
"Lind_2020_AWY1","SWW12424-B-S-8-1-4",62.3670165073195,70.2736696558338,0.283114178657626,0.175745589827073,0.0714119064872419,-0.0436206704636638,-0.0455667528412529,0.0416670609346871
"Lind_2020_AWY1","SWW14062-DH-25",51.1027284079471,40.835850110871,0.248912384271004,0.15814419116624,0.0634266640208024,-0.0407393909825247,-0.041409257441044,0.020195365959104
"Lind_2020_AWY1","SWW14064-DH-5",56.2454786442556,59.897984653897,0.284833228439203,0.165181535291993,0.0683273745504221,-0.0396004067038017,-0.0414403025686373,0.0390439159019663
"Lind_2020_AWY1","SWW14112-DH-59",66.4352382184093,60.4928891745258,0.27675329169474,0.170104985789004,0.0702019007358659,-0.0510885471553016,-0.0531767417007134,0.0349490778395993
"Lind_2020_AWY1","SWW14112-DH-61",56.7220293660391,63.2575764706248,0.261946564788724,0.162985342418572,0.0665200142272886,-0.0422738884487465,-0.0434172077094673,0.035142715136287
"Lind_2020_AWY1","SWW14138-DH-82",61.8660314887629,59.8903261507992,0.300099237926392,0.174442085958017,0.0711797274020023,-0.0443634740606746,-0.0457614892587375,0.0412383427064117
"Lind_2020_AWY1","SWW14459-DH-4-0",54.4388537077896,46.6705566911216,0.251785450787029,0.156015474514673,0.0625985254718489,-0.0397673722315377,-0.0410168475631487,0.0248374779634947
"Lind_2020_AWY1","SWW14460-DH-36-0",64.6474226846491,58.0403762861307,0.284023560538001,0.169181299405143,0.0691688265045857,-0.0436038559623472,-0.045787043162416,0.0352789859256139
"Lind_2020_AWY1","SWW14479-DH-12-0",43.8436960637807,35.7052846593199,0.258164948584515,0.162988347867849,0.0662854200169692,-0.0425254705120938,-0.0438203507708033,0.0178987584586246
"Lind_2020_AWY1","SWW14496-DH-27-0",63.4762122889566,63.1219368596803,0.29125865334374,0.173412881282036,0.0705494905598766,-0.0396005168576489,-0.0418436556627724,0.0389150725526196
"Lind_2020_AWY1","SWW14496-DH-41-0",59.4708962992001,75.4060532098093,0.29200466267189,0.17765606689933,0.0722914964788965,-0.0431015594248251,-0.0450216636759499,0.0464444732728943
"Lind_2020_AWY1","SWW14496-DH-43-0",59.8899512807916,65.1981136258548,0.29355870713795,0.175987933470405,0.0720585858384109,-0.040072465727366,-0.042503726488798,0.0413729169202931
"Lind_2020_AWY1","WA-8305-CL-",57.5876223497972,50.9042612011892,0.281258408085128,0.176925296536878,0.0714319569028061,-0.0462260173447239,-0.0480598449225295,0.0275426331235589
"Lind_2020_AWY1","WA-8308",51.1823066270657,51.3667231791758,0.288860280337377,0.16657130841591,0.0675773774138609,-0.0389390676963266,-0.0407041984719723,0.0325301240762782
"Lind_2020_AWY1","WA-8316",57.1233814642064,54.1818190885388,0.279693672572551,0.164722311111365,0.066729063265079,-0.0375560608824257,-0.0388054136072816,0.0360684693256813
"Lind_2020_AWY1","WA-8319",56.7177560779208,59.1856475230343,0.294933937453078,0.177429052757808,0.0714520149952467,-0.041978202845586,-0.0436749962790767,0.0373154248886987
"Lind_2020_AWY1","WA-8331",41.1449629269454,25.5881627387261,0.243399237820661,0.152397909371839,0.0601470896965604,-0.0318478121984979,-0.0323339099539543,0.0124848796936323
"Lind_2020_AWY1","WA-8332",57.0816303801413,55.5834503113759,0.274504882884731,0.170747107211039,0.0687135849339803,-0.0398386716680643,-0.0413353514046266,0.0313818311422853
"Lind_2020_AWY1","WA-8333",65.9227325054188,80.7930874404079,0.29898210631874,0.181623905136009,0.0729122715829523,-0.0488125741848169,-0.0506815810905991,0.0495333361765844
"Lind_2020_AWY1","WA-8334",61.5159060368352,56.5704967319681,0.269093544247761,0.167386600891216,0.0673112571592347,-0.0424451196429054,-0.0440015510868366,0.0309356596144348
"Lind_2020_AWY1","WA-8362",61.82429758069,49.1690906231857,0.275767880469841,0.176705090128839,0.0732104045413746,-0.051897886107751,-0.0537897252807445,0.0257342211098283
"Lind_2020_AWY1","WA-8363",70.3025122958444,68.0511874599021,0.279332805720945,0.174628097255397,0.0709084582781284,-0.0454276169626042,-0.0468531704463528,0.0396772892795645
"Lind_2020_AWY1","WA-8364",57.9449242556488,44.712656772897,0.267239678337144,0.165146467088576,0.0672931490710501,-0.0432003752610571,-0.0445427937991948,0.0261214291223486
"Lind_2020_AWY1","WA-8365",53.4583111316376,37.0404097540233,0.267257868517011,0.168726142764601,0.0682420660790803,-0.0401760946111963,-0.0414690318979666,0.0194162715480964
"Lind_2020_AWY1","WxXerpha2-1-2-0-4",52.0496336490445,49.6500201199652,0.273025318438314,0.169595417110722,0.0682389902977284,-0.0401401079867054,-0.0416659242896699,0.0266068458390955
"Lind_2020_AWY1","Xerpha",65.2253642629155,59.5122051347915,0.281220337921186,0.175097964143556,0.070770955072115,-0.047332660951177,-0.0487095844104564,0.0336096310089497
"Pullman_2020_AWY1","BRUEHL",166.212503445346,99.8079192042811,0.5441519699836,0.230431849072647,0.101325927735848,-0.096077431974423,-0.0970071295690557,0.141966828296166
"Pullman_2020_AWY1","CURIOSITY-CL-",143.010773262078,97.3913863165785,0.560960841817937,0.237510360941668,0.104999557797184,-0.104223279102258,-0.105165739392094,0.142180218627022
"Pullman_2020_AWY1","DEVOTE",153.653027631949,96.2911706611581,0.54204701533462,0.243853305555123,0.106450894314989,-0.106373545487871,-0.107236053862115,0.128831384044801
"Pullman_2020_AWY1","Jameson",169.453711787691,97.4212158856349,0.561107897909403,0.241300636747553,0.106593580835722,-0.104308506121755,-0.105184753815035,0.141103905281491
"Pullman_2020_AWY1","Jasper",172.01211441225,99.0692550274825,0.546877148767563,0.241926988546063,0.106629471124486,-0.0965174518323232,-0.0974019240304885,0.1375654317405
"Pullman_2020_AWY1","MAS100095-2-1-S-6-1-1",152.051406627369,96.7542558548176,0.521168796232309,0.238017846058148,0.104287304174185,-0.0953425079421894,-0.0962087518086495,0.126186105301265
"Pullman_2020_AWY1","MAS11295-1-1-0-1",165.673259624317,99.6985367461368,0.542649171312669,0.243012671753279,0.106490138127792,-0.104164150946845,-0.104687926308574,0.135912854629716
"Pullman_2020_AWY1","OTTO",152.66206573372,97.3445654979433,0.560661573127219,0.24219718363164,0.106322019843474,-0.107019411976128,-0.10797578772195,0.138685343653615
"Pullman_2020_AWY1","Puma",163.372637114099,97.9958875109355,0.544559982338856,0.23411322604419,0.102880237684639,-0.098008175950017,-0.0988927611002979,0.1406541301217
"Pullman_2020_AWY1","SWW10124-B-0-1-2",173.086037335142,98.8227692353841,0.57136149413165,0.241888464717229,0.106186060267991,-0.1066496326042,-0.107195325781361,0.14548507806165
"Pullman_2020_AWY1","SWW11262-B-0-0-2",165.510921299446,100.078555772016,0.542579941833522,0.243212835655219,0.105453513171015,-0.0997654154101331,-0.100465113470774,0.134801288600011
"Pullman_2020_AWY1","SWW11272-B-0-0-3",165.276018931066,99.8786915727544,0.549470205235538,0.231236489887109,0.101314582447174,-0.0951026760707608,-0.0956694793934446,0.145285579491625
"Pullman_2020_AWY1","SWW12161-B-B-B-5",160.21169950216,98.5608528415519,0.557781173545316,0.238258625137457,0.104949736539267,-0.100077704906153,-0.100834472197785,0.143218635973023
"Pullman_2020_AWY1","SWW12163-B-B-B-2L",146.757042739031,97.6038666919202,0.53914828455414,0.235196399601837,0.103467930310516,-0.0989453443246681,-0.0995031412318967,0.137079672018398
"Pullman_2020_AWY1","SWW12198-B-B-B-5",160.994029717115,97.6128765220564,0.541961530406106,0.234671793757306,0.103797771446497,-0.100846016738652,-0.101673667737587,0.138013137798975
"Pullman_2020_AWY1","SWW12198-B-B-B-6",172.702906458821,99.3018223215279,0.552695060958103,0.23893401512887,0.105855768035337,-0.108185100978985,-0.109257261646789,0.141183586359538
"Pullman_2020_AWY1","SWW12322-B-B-B-1",164.656904059057,100.175966438779,0.567437837069867,0.236378204435858,0.103950519472626,-0.0994803814610182,-0.100158087850071,0.149132666753895
"Pullman_2020_AWY1","SWW12342-B-B-B-6",150.835984339551,99.1361520737834,0.556606310952151,0.241787558515972,0.106612116556068,-0.105574711299493,-0.105846247147494,0.140899083179268
"Pullman_2020_AWY1","SWW12343-B-B-B-2",162.93685228145,96.3584958539236,0.549448114019385,0.240708927805233,0.105347854006527,-0.112019780995515,-0.112352221745543,0.134527720284493
"Pullman_2020_AWY1","SWW12352-B-B-B-1",139.094275289388,98.7737349495318,0.548151147442877,0.237235674320032,0.10437457300794,-0.101525275585427,-0.101972750595018,0.140277571262991
"Pullman_2020_AWY1","SWW12408-B-S-7-1-10",153.965077720068,95.7791891932337,0.583819808846037,0.253906422183838,0.110636140160754,-0.114119102840538,-0.115075891750724,0.138919187410334
"Pullman_2020_AWY1","SWW12408-B-S-7-1-2",167.614216695799,97.8979743591343,0.555254634249706,0.244531201182327,0.106853589602027,-0.106108431124148,-0.10722954869193,0.136019045156333
"Pullman_2020_AWY1","SWW12424-B-S-8-1-4",152.137476646815,98.2269148322441,0.538205932868626,0.237195753282366,0.103836654275757,-0.0976476955231205,-0.0986486776008351,0.134539808499626
"Pullman_2020_AWY1","SWW14062-DH-25",149.209891994838,97.959212140803,0.521271495747596,0.231004593398684,0.101038641995483,-0.0947909697962208,-0.0952363585236453,0.133126064843297
"Pullman_2020_AWY1","SWW14064-DH-5",151.000705350552,99.1323667835984,0.561076529593967,0.240934437418996,0.105804146106091,-0.0951433802230189,-0.0962228106629757,0.143314060748711
"Pullman_2020_AWY1","SWW14112-DH-59",162.10941426873,99.5041992067236,0.521616105425363,0.2354649141577,0.102933167984721,-0.106059831881684,-0.106711831294547,0.131773475943274
"Pullman_2020_AWY1","SWW14112-DH-61",157.145195291232,98.212468156433,0.537507696224196,0.238784955213291,0.104576281721699,-0.0992803355166268,-0.100005109367054,0.134516165173643
"Pullman_2020_AWY1","SWW14138-DH-82",146.729285119668,98.5056395709339,0.54002232453417,0.232576317707875,0.102047146056597,-0.0951172856561287,-0.0955465045616801,0.139445309849306
"Pullman_2020_AWY1","SWW14459-DH-4-0",165.017407196033,99.3336539317775,0.526813668593529,0.234282891065243,0.103384772480973,-0.104585125541599,-0.105750446875731,0.133820282009156
"Pullman_2020_AWY1","SWW14460-DH-36-0",163.907510352839,96.421700389759,0.548826773447692,0.237649610474085,0.104592867989135,-0.105346152867975,-0.106121031538209,0.136621462812054
"Pullman_2020_AWY1","SWW14479-DH-12-0",154.815825270649,98.327334134262,0.527799878299133,0.242399215990869,0.10580925028245,-0.107213792584356,-0.107812551976029,0.127689097414972
"Pullman_2020_AWY1","SWW14496-DH-27-0",160.58530875942,97.9956519012073,0.550491696401323,0.239097240657712,0.105364444722467,-0.0980156171924231,-0.0984047950437453,0.139352079057794
"Pullman_2020_AWY1","SWW14496-DH-41-0",184.127510797203,100.516469667997,0.543120394299103,0.237736191963435,0.104601054977085,-0.100826200682662,-0.101283589900324,0.141032779000704
"Pullman_2020_AWY1","SWW14496-DH-43-0",169.018544976295,100.114775823671,0.545172672943955,0.239766742260142,0.105529100215188,-0.101884180375228,-0.102266474466749,0.140217403743858
"Pullman_2020_AWY1","WA-8305-CL-",184.337225434861,97.8482464527585,0.534234827444951,0.243188346665948,0.106060845398081,-0.104369643396313,-0.105210459961237,0.129212662861282
"Pullman_2020_AWY1","WA-8308",152.719655118909,99.3431095728607,0.532006065076771,0.231696238323515,0.101508471095631,-0.100351852608313,-0.101173304567257,0.137662032372044
"Pullman_2020_AWY1","WA-8316",154.108946285507,97.2266215109524,0.546965004773383,0.236839059289801,0.104383988972655,-0.105110076528029,-0.105984334883178,0.137705116579808
"Pullman_2020_AWY1","WA-8319",164.658902986494,97.870317029583,0.528714638302269,0.235112327520851,0.103252320952844,-0.103984475446914,-0.104772205316196,0.13209824838851
"Pullman_2020_AWY1","WA-8331",200.233799274343,100.103102499534,0.543798604684469,0.241040865432795,0.106043057407726,-0.101554176517493,-0.102300266725312,0.136979715328872
"Pullman_2020_AWY1","WA-8332",171.615742318471,99.6752316702702,0.541076036125545,0.244976033316889,0.107930977435073,-0.0993051524078536,-0.100376275081269,0.133918110973936
"Pullman_2020_AWY1","WA-8333",173.752464319371,100.566756232386,0.570660527503119,0.2483161162817,0.108512319477505,-0.113438382293268,-0.113864686571896,0.1443639968802
"Pullman_2020_AWY1","WA-8334",175.933261713482,99.2702410581758,0.569254134032222,0.248240853282418,0.107927580435765,-0.111289140992585,-0.111623544384653,0.142438874509547
"Pullman_2020_AWY1","WA-8362",121.491193635513,97.4451401408421,0.540603692909863,0.24108568139446,0.10522017410828,-0.105848725467428,-0.106663752482332,0.132904189087282
"Pullman_2020_AWY1","WA-8363",147.730417092822,99.0476692601753,0.505661021594634,0.236212268822974,0.103577156188968,-0.100247697864756,-0.100992643246865,0.124018720455549
"Pullman_2020_AWY1","WA-8364",169.221248101605,97.6304566088444,0.563083330531744,0.245286993165615,0.107671282827366,-0.103606954636229,-0.104566787415093,0.138584372525955
"Pullman_2020_AWY1","WA-8365",145.958888632746,97.2774285953102,0.533939038446967,0.249371622371805,0.108279536520194,-0.104487054603053,-0.105530898475293,0.125037180188493
"Pullman_2020_AWY1","WxXerpha2-1-2-0-4",150.607469995914,99.5710574610676,0.534602389667626,0.237070401568179,0.103987199217692,-0.102050747477487,-0.102761567229722,0.135424604763507
"Pullman_2020_AWY1","Xerpha",157.129810577826,99.9575056875071,0.552216421967543,0.245840313996733,0.108356322904324,-0.106821064634594,-0.107398670388825,0.137932820588
"Ritzville_2020_AWY1","BRUEHL",81.9141206172169,52.7967042537011,0.254949471344967,0.17930503890377,0.06690567699158,-0.0509319680337684,-0.0524530539508064,0.015048755583619
"Ritzville_2020_AWY1","CURIOSITY-CL-",67.3244063298491,58.7086981372303,0.264879340668715,0.186594602027271,0.071142993952512,-0.0542649959789225,-0.0557681528263631,0.0157470414336881
"Ritzville_2020_AWY1","DEVOTE",82.8901041987274,63.5828391415309,0.281283326819456,0.185948592482736,0.0708851509950511,-0.0620054962370264,-0.063105189185607,0.0271642256032221
"Ritzville_2020_AWY1","Jameson",77.8942115501771,59.9113885761886,0.25588159570262,0.182602273394127,0.0693213172548892,-0.0545679495245788,-0.056081932125317,0.013125677730227
"Ritzville_2020_AWY1","Jasper",80.2816524222997,65.709473773693,0.279775833317959,0.189368049691904,0.0723964139174724,-0.0628084304545272,-0.0639831364994362,0.0232636846373798
"Ritzville_2020_AWY1","MAS100095-2-1-S-6-1-1",81.1972405038669,51.6581413547231,0.258718655243736,0.188968954215161,0.0717027056164633,-0.0573992274655777,-0.0585630930951994,0.0112772140587805
"Ritzville_2020_AWY1","MAS11295-1-1-0-1",82.1937198128161,58.3863898601644,0.281238811729869,0.193807925515581,0.0743904752810487,-0.0575076149515375,-0.0587040264277886,0.020486023762524
"Ritzville_2020_AWY1","OTTO",77.8037097990721,62.9322329469914,0.260209907332766,0.180648634616067,0.0690613717840899,-0.0636578409999088,-0.064812730694452,0.0169045560459891
"Ritzville_2020_AWY1","Puma",84.9548525141785,65.0346432090194,0.256014130031212,0.183740272315862,0.0701591893362324,-0.0527505053852304,-0.0542976970722851,0.0151108002726362
"Ritzville_2020_AWY1","SWW10124-B-0-1-2",77.46020286286,81.3457408089461,0.300260485583527,0.203706664277002,0.0794744101897546,-0.0782453334006076,-0.0793263224891497,0.0291905613226186
"Ritzville_2020_AWY1","SWW11262-B-0-0-2",82.1484076015868,62.9084022114513,0.276298084936759,0.187254961994585,0.0715773512073528,-0.058859396834993,-0.0600486034224459,0.0233276807732234
"Ritzville_2020_AWY1","SWW11272-B-0-0-3",81.770742511158,51.1045360323116,0.268149499575225,0.184373276298138,0.0695955402275496,-0.0601188540667195,-0.0613857416998465,0.0157548271907188
"Ritzville_2020_AWY1","SWW12161-B-B-B-5",75.8959923666927,67.8510799316429,0.288633862550783,0.19190537223673,0.0741371476775414,-0.0621339416813544,-0.063381736563673,0.0265751408395787
"Ritzville_2020_AWY1","SWW12163-B-B-B-2L",76.5941411127363,66.5237778445007,0.305511422513676,0.200436345029931,0.0772626066593728,-0.073374822530069,-0.0744739640765909,0.0320069096542897
